max,min,mean,std,rms,skewness,kurtosis,crest,fault_raw,fault
1.371646153846154,-1.168872,0.02368477283653846,0.29020878693313973,0.29117367408047545,0.18937651479909853,4.045356932341031,4.710749043746187,IR007,InnerRace
1.6067556923076922,-1.4918086153846155,0.023087244591346156,0.2853487154095373,0.28628117340945386,-0.21827203964975658,5.096128535683791,5.6125089088011375,IR007,InnerRace
1.4194190769230768,-1.3042633846153846,0.024399443509615384,0.2756198522874106,0.2766977336707204,-0.010048139753848438,4.1744592013181965,5.129854179845546,IR007,InnerRace
1.447164923076923,-1.3507846153846153,0.023414530348557692,0.26983745270188714,0.2708514188851273,0.12300590026509754,4.550204793364853,5.343021187053402,IR007,InnerRace
1.402104,-1.296336,0.02332305739182692,0.2895388441686528,0.2904766897508677,-0.10108244327097221,3.8926593873199096,4.826906947106389,IR007,InnerRace
1.4744935384615383,-1.500361846153846,0.02295013701923077,0.2826056882843535,0.2835360362279804,-0.24827260966446618,4.917597834505089,5.200374196076484,IR007,InnerRace
1.390212923076923,-1.1530172307692306,0.02228110096153846,0.27329789333656135,0.27420464248852666,-0.1432970183899541,3.9275433580284513,5.069982987014025,IR007,InnerRace
1.5562707692307691,-1.4371513846153845,0.021836672776442308,0.29410744463803373,0.29491698708188974,0.1580266516559564,5.141600058966953,5.276978894501082,IR007,InnerRace
1.4680264615384615,-1.218313846153846,0.022932107271634618,0.27383558246807543,0.2747941188772931,0.03394000595090545,4.086025037982376,5.342277389754552,IR007,InnerRace
1.619689846153846,-1.3123993846153845,0.02486037349759615,0.2770327070875999,0.2781459310626778,-0.18005318486884772,5.0167440385092235,5.823165493502071,IR007,InnerRace
1.3480726153846154,-1.2915378461538463,0.021514378305288462,0.28023897526999547,0.28106360798623536,-0.07479701862498918,3.8810837370115063,4.796325561605185,IR007,InnerRace
1.466148923076923,-1.3280455384615384,0.021685406249999997,0.2873472895086857,0.2881644003554498,0.05406636721761782,4.304284065798798,5.087890351443584,IR007,InnerRace
1.3505759999999998,-1.2846535384615385,0.022428904146634614,0.27782998792320746,0.2787338478380918,-0.2048748818782643,3.9043113887805827,4.845396287610345,IR007,InnerRace
1.3745667692307693,-1.4567612307692306,0.022919883713942303,0.2802766522910619,0.2812122381564242,-0.30545727153093594,4.898190321893479,4.888004623703897,IR007,InnerRace
1.289243076923077,-1.4062763076923075,0.02200026472355769,0.272058120002078,0.2729462077167802,-0.275009017281501,4.804542720726693,4.723432651705937,IR007,InnerRace
1.463436923076923,-1.4075280000000001,0.022036426081730766,0.2909025288309821,0.29173598570405396,0.08138882423926773,4.593876119684841,5.016305648348855,IR007,InnerRace
1.3943852307692308,-1.1876473846153845,0.02411351412259615,0.27617292418210065,0.27722363826815516,-0.04574223425474403,3.7449949244732057,5.029820650150518,IR007,InnerRace
1.5894406153846155,-1.4596818461538463,0.023470453125,0.29244070007522693,0.29338102397800314,-0.2574787492517956,4.356939115173651,5.417666554081976,IR007,InnerRace
1.288825846153846,-1.3130252307692305,0.022635278545673078,0.2708008471870424,0.27174520174615796,-0.025618161190417325,3.9454639406092102,4.742772974258553,IR007,InnerRace
1.4505027692307693,-1.3731064615384616,0.021911847656249997,0.277659713170397,0.27852297101958723,0.11977349511836202,4.721330170642637,5.207838735320595,IR007,InnerRace
1.4154553846153843,-1.3042633846153846,0.024838880408653844,0.270132464441225,0.27127203749197065,-0.08456557056552903,4.419282952643166,5.217844587018425,IR007,InnerRace
1.5664929230769231,-1.3605895384615383,0.022483197115384615,0.2994164233453131,0.30025936908184725,-0.3091190934872614,4.031837311449572,5.217132360251485,IR007,InnerRace
1.4429926153846153,-1.2627489230769229,0.02261510967548077,0.2722135291936507,0.2731513292328935,0.23377491346622864,4.645016790295101,5.282758705987143,IR007,InnerRace
1.5243526153846154,-1.329505846153846,0.020116920072115387,0.27529277386714107,0.2760268135827618,0.07845636611404315,5.0238177509479485,5.522480009728348,IR007,InnerRace
1.2973790769230769,-1.1206818461538461,0.022527914963942307,0.267310445177752,0.2682580493736405,-0.04502408643761806,3.9627187442160094,4.836309783021414,IR007,InnerRace
1.610302153846154,-1.2658781538461539,0.01990127614182692,0.2892090262700346,0.2898929486347241,-0.1963591813109705,4.030566508026031,5.554816375775427,IR007,InnerRace
1.2423046153846153,-1.303428923076923,0.02019046514423077,0.2747555043682759,0.27549635580785103,-0.03481028118879915,4.103755167934292,4.509332134896759,IR007,InnerRace
1.4490424615384614,-1.3764443076923074,0.020532622896634614,0.2795036041632928,0.2802567632427201,0.046111539837336464,4.415675283408359,5.170410137718595,IR007,InnerRace
1.2977963076923076,-1.3518276923076924,0.019988368990384614,0.2754255239317025,0.27614987620484027,-0.2760216351339965,4.684428517415924,4.6996083378055005,IR007,InnerRace
1.4075280000000001,-1.2971704615384614,0.017874915865384616,0.280503400979556,0.2810723582608083,-0.14593861643996375,3.71677047771772,5.007706765020561,IR007,InnerRace
1.2763089230769231,-1.371228923076923,0.01742539453125,0.27759037468955794,0.27813676580930274,-0.006781513179034972,4.522352078811653,4.5887816142371305,IR007,InnerRace
1.3883353846153845,-1.3543310769230767,0.01915512980769231,0.2832989124275485,0.2839457567574859,0.07607930069616053,4.059455727995721,4.8894385729692615,IR007,InnerRace
1.4148295384615384,-1.267547076923077,0.019219303485576923,0.28472842492238437,0.2853763437730124,-0.1986698402372936,4.302345348494607,4.95776724229538,IR007,InnerRace
1.4413236923076924,-1.412952,0.02030923737980769,0.2720880007905259,0.2728449107041116,-0.12264968446701494,3.984429150261466,5.28257476293922,IR007,InnerRace
1.3699772307692308,-1.204128,0.02148106911057692,0.27373857912282984,0.27458012679420035,0.06577401601277354,4.3915413611144345,4.989353005516338,IR007,InnerRace
1.4703212307692308,-1.3664307692307693,0.019867559495192307,0.28535891741037145,0.2860497013910593,0.12741856852565434,4.423547335036821,5.140089894232234,IR007,InnerRace
1.4192104615384615,-1.3338867692307692,0.020897088641826923,0.28774885295982344,0.28850665623759614,-0.3332668876370981,4.516120439647202,4.919160032058629,IR007,InnerRace
1.470947076923077,-1.2126812307692307,0.022874147235576923,0.26967652527319563,0.27064488706639067,-0.14149076480251924,3.7413187432353388,5.434970667716841,IR007,InnerRace
1.3589206153846152,-1.3737323076923076,0.022353423677884614,0.28897173292906864,0.28983501855737165,-0.010394324182833797,4.118714891251707,4.688600346716279,IR007,InnerRace
1.3555827692307691,-1.4112830769230769,0.021203390625,0.2617695971846178,0.26262693270910625,-0.11575558153326002,5.249204756572789,5.161628716564144,IR007,InnerRace
1.255030153846154,-1.3970972307692306,0.020725958834134618,0.2858327522317599,0.2865831949329494,-0.4045013052351193,4.147999531629042,4.379287174696046,IR007,InnerRace
1.3831200000000001,-1.2955015384615383,0.019709162560096152,0.26600842951705417,0.26673757827300953,-0.08282690468896221,3.4430449177020526,5.185320932662696,IR007,InnerRace
1.5283163076923076,-1.3080184615384616,0.01864612049278846,0.2927787414765534,0.29337189584216494,0.14418348365830633,4.374683533451959,5.209484198239987,IR007,InnerRace
1.3670566153846153,-1.4192104615384615,0.01774269771634615,0.2733313633872072,0.27390662192317144,-0.01616387132345214,3.9715503708635236,4.990958436406401,IR007,InnerRace
1.4609335384615385,-1.3303403076923077,0.01639372626201923,0.27658788497735026,0.2770732978419212,-0.28895918331581316,5.216429213210274,5.27273287290108,IR007,InnerRace
1.5091236923076923,-1.3019686153846153,0.017928597656249996,0.2753893337117832,0.27597231697425667,-0.21813372360166386,3.72986050451589,5.468387750516982,IR007,InnerRace
1.3981403076923076,-1.3726892307692307,0.01746084284855769,0.2941156831628002,0.2946335284982052,0.05793306688187073,4.037126321071624,4.745353549425687,IR007,InnerRace
1.356625846153846,-1.4100313846153847,0.018576344350961536,0.27631580601994066,0.2769395335193135,-0.10704665054532855,4.310593444095448,4.898635380538339,IR007,InnerRace
1.3048892307692308,-1.351201846153846,0.017743818209134617,0.2754498757974561,0.27602079117608663,-0.21534413317861545,4.4773423663679885,4.727503236021624,IR007,InnerRace
1.4644799999999998,-1.3593378461538461,0.015782344651442307,0.26466356368948146,0.26513371031898814,-0.05718385838930215,4.3528346318235,5.523552410602665,IR007,InnerRace
1.4807519999999998,-1.302385846153846,0.018282775240384616,0.2926068084960329,0.2931774279318319,0.12366322330510048,4.168348584120854,5.050702436195983,IR007,InnerRace
1.3839544615384616,-1.3441089230769232,0.018016607271634615,0.272220541535683,0.27281609441446236,-0.018041633900670213,4.039347048034915,5.072847383803843,IR007,InnerRace
1.2667126153846153,-1.3996006153846152,0.018566056189903847,0.27500375929155596,0.2756297626653093,-0.33991388298708247,4.79590782421872,4.59570315331194,IR007,InnerRace
1.406484923076923,-1.2262412307692308,0.019498713641826926,0.27943491136640536,0.28011438649958126,0.0747061270499796,4.138727100173904,5.021109020646233,IR007,InnerRace
1.4995273846153845,-1.3343040000000002,0.019168575721153845,0.2685745320260121,0.2692577084285035,-0.05494339399570024,4.573786146728272,5.569115690971573,IR007,InnerRace
1.3203267692307692,-1.337016,0.019195671274038463,0.27034358584488566,0.27102422069463095,-0.10309024767609493,4.351223025369141,4.871618917049564,IR007,InnerRace
1.373315076923077,-1.3476553846153845,0.019039922776442307,0.276852203773029,0.27750614658654976,-0.2863961005423093,4.37754568834253,4.948773367104603,IR007,InnerRace
1.4179587692307691,-1.3845803076923078,0.019936928185096153,0.284201373538776,0.28489981015575383,0.030540263458211068,4.070340562587859,4.977043398818489,IR007,InnerRace
1.3263766153846153,-1.3338867692307692,0.01915390745192308,0.2721415367933649,0.2728147507356067,-0.09306070813537781,4.250907093283279,4.8618213025139365,IR007,InnerRace
1.4094055384615383,-1.283819076923077,0.02095932692307692,0.26782828861089686,0.2686471395070312,-0.032694294236023484,4.497420212321524,5.246307437275267,IR007,InnerRace
1.357043076923077,-1.3758184615384614,0.02000721364182692,0.2794251783461907,0.280140534181525,-0.20667272401940573,4.391720165394992,4.844150927484964,IR007,InnerRace
1.5087064615384613,-1.3111476923076923,0.02134966586538461,0.28656698282353205,0.28736117322482185,0.11657830089935484,3.953294943534874,5.250209665089315,IR007,InnerRace
1.446121846153846,-1.2971704615384614,0.020591703425480768,0.2696410722781548,0.2704261934600198,-0.06256144883958742,4.248446093016933,5.347565537847899,IR007,InnerRace
1.3461950769230768,-1.3758184615384614,0.02198590204326923,0.291565533837754,0.29239329747918424,-0.19790522606448394,4.123938875894472,4.604055710197518,IR007,InnerRace
1.4267206153846155,-1.4231741538461538,0.021177517427884616,0.25954081382785343,0.26040338186519935,-0.14646746803131835,5.044165253235425,5.478886450615716,IR007,InnerRace
1.4152467692307693,-1.3011341538461538,0.021104990985576923,0.281551477087796,0.28234138006112564,0.04825823827362115,3.9172662825949534,5.01253737159959,IR007,InnerRace
1.482420923076923,-1.318657846153846,0.02051357451923077,0.27033678532889827,0.27111396910066965,0.02066198544306901,4.407415670361501,5.467888184867342,IR007,InnerRace
1.4744935384615383,-1.3987661538461538,0.022035713040865382,0.2960307014651768,0.29684970752753653,-0.23267835979180412,4.126534854118005,4.967138088399092,IR007,InnerRace
1.4142036923076922,-1.3397279999999998,0.020271140624999996,0.2655652680841403,0.2663378132275623,0.040590251091716906,4.695561750294953,5.3098117089414645,IR007,InnerRace
1.499736,-1.1778424615384615,0.019641423677884615,0.27880403081329197,0.2794950323741608,0.13906586719618388,4.735682426898425,5.365876930268764,IR007,InnerRace
1.434648,-1.4185846153846153,0.02243725691105769,0.27486772497798917,0.27578197318220116,-0.05127832802937236,4.552233873328721,5.202109229347914,IR007,InnerRace
1.2865310769230769,-1.4131606153846152,0.02019861418269231,0.29641319012436196,0.29710059457127047,-0.3262390739425266,4.079860964949409,4.330287643741416,IR007,InnerRace
1.2765175384615384,-1.4488338461538461,0.02132919140625,0.2624942349780647,0.26335937006828497,-0.05022734557832654,4.842750793741816,4.847055525915034,IR007,InnerRace
1.4527975384615386,-1.2420959999999999,0.021730124098557693,0.2949622495588949,0.29576160494253223,0.09873750034867453,4.036904390419406,4.912055740376666,IR007,InnerRace
1.4139950769230767,-1.3662221538461539,0.022101923978365388,0.25613042914628403,0.2570822665572347,-0.11511882106109626,5.093457353312649,5.500165534002794,IR007,InnerRace
1.5124615384615385,-1.3989747692307692,0.02220572235576923,0.2955061420223925,0.29633928878618154,-0.1551425342510237,4.0849252576172255,5.10381695798244,IR007,InnerRace
1.4012695384615383,-1.3401452307692308,0.022340385216346157,0.2649200820337045,0.26586038192321826,0.05978005655408547,4.257463988511116,5.270696880888642,IR007,InnerRace
1.4951464615384615,-1.2243636923076924,0.02144012019230769,0.29594410459186576,0.29671971925799234,0.18227323263971676,3.934368154261576,5.038918258915164,IR007,InnerRace
1.5124615384615385,-1.4636455384615383,0.02277116376201923,0.27887533155527866,0.2798034603952269,-0.16661670808906612,5.182430186442236,5.405442385418459,IR007,InnerRace
1.4500855384615383,-1.3165716923076922,0.020895051382211538,0.2772696497158171,0.2780558609808417,-0.1571854181496857,3.729579810043006,5.215086929638867,IR007,InnerRace
1.494937846153846,-1.5199716923076922,0.02122070733173077,0.26771280707772244,0.26855253767762616,-0.07176138133071497,5.086689362101472,5.566649279933059,IR007,InnerRace
1.3866664615384614,-1.2506492307692307,0.022300862379807693,0.2960854223434313,0.29692407411183624,0.06845536353907647,3.732938188845033,4.670104365855935,IR007,InnerRace
1.4035643076923077,-1.4830467692307692,0.02122580048076923,0.28107850063669815,0.28187880042000985,-0.2439044286583909,4.956110469625965,4.979318259506435,IR007,InnerRace
1.4091969230769232,-1.3726892307692307,0.021775453124999997,0.27408972004840926,0.27495335057972004,-0.20233124099210864,4.3602602642913055,5.125221674344076,IR007,InnerRace
1.3551655384615384,-1.388544,0.02440168449519231,0.2706146932228291,0.2717126320108964,0.1977588282549671,4.607091738439832,4.987495349617162,IR007,InnerRace
1.4517544615384614,-1.2758916923076922,0.020228969350961537,0.2873498675402678,0.2880610309924125,0.09947098347415327,4.318157694347663,5.039745939044567,IR007,InnerRace
1.4584301538461537,-1.5114184615384616,0.021923256310096152,0.278038942207647,0.2789019228172969,-0.2779487529650207,5.182745273878552,5.229186255950195,IR007,InnerRace
1.341396923076923,-1.2395926153846153,0.0207399140625,0.27708371503232493,0.27785882957256286,-0.13964472533675656,3.506131363331791,4.827620115093071,IR007,InnerRace
1.4630196923076921,-1.4732418461538461,0.02167491436298077,0.28721465351063563,0.2880313509045101,0.11721475294679815,4.4617520869349745,5.079376383576236,IR007,InnerRace
1.216019076923077,-1.291955076923077,0.021819152343750002,0.26515004305866147,0.26604627556688293,-0.019013834922364203,3.769821884843469,4.570704959597622,IR007,InnerRace
1.4623938461538462,-1.5266473846153845,0.022740095552884615,0.2814302384321323,0.2823474651023472,-0.2218675418709268,5.230746727899383,5.179411806759553,IR007,InnerRace
1.3374332307692305,-1.3171975384615384,0.020723004807692305,0.2852210339591268,0.2859728678405925,-0.13801778542727358,3.8374237082299443,4.676783479847152,IR007,InnerRace
1.4790830769230767,-1.4974412307692306,0.02021827373798077,0.28867512257051803,0.2893822817382701,0.09229314756055411,4.4804482735686,5.111173417137852,IR007,InnerRace
1.2481458461538462,-1.3318006153846154,0.020450317608173077,0.2797264186047177,0.28047296617623757,-0.07173659112708906,3.552170220957641,4.450146545917362,IR007,InnerRace
